2023-11-24 14:47:02
GET: 0.00
GET: 150485.41
GET: 150496.84
GET: 150575.47
GET: 150928.69
GET: 151253.94
GET: 151603.11
GET: 151934.67
GET: 152258.47
GET: 152574.30
GET: 152887.83
GET: 153197.50
GET: 153539.11
GET: 153380.27
GET: 153157.56
GET: 152973.42
GET: 152771.02
GET: 152567.28
GET: 152366.75
GET: 152216.95
GET: 152137.34
GET: 151997.36
GET: 151848.89
GET: 151626.81
GET: 151393.33
GET: 151157.61
GET: 150922.67
GET: 150719.95
GET: 150514.36
GET: 150335.23
GET: 150155.84
GET: 150076.34
GET: 150069.59
GET: 150125.30
GET: 150557.23
GET: 150983.92
GET: 151386.48
GET: 151797.11
GET: 152182.64
GET: 152576.67
GET: 152945.69
GET: 153318.94
GET: 153697.23
GET: 154075.56
GET: 154449.16
GET: 154836.92
GET: 155210.86
GET: 155594.00
GET: 156004.91
GET: 156434.84
GET: 156860.20
GET: 157311.95
GET: 157727.89
GET: 158135.77
GET: 158530.67
GET: 158911.81
GET: 158717.92
GET: 158526.31
GET: 158352.92
GET: 158572.05
GET: 158950.23
GET: 159334.16
GET: 159716.64
GET: 160109.98
GET: 160501.95
GET: 160348.67
GET: 160187.20
GET: 160084.39
GET: 160064.45
GET: 160038.44
GET: 159994.48
GET: 159891.91
GET: 159771.25
GET: 159662.00
GET: 159560.20
GET: 159501.94
GET: 159466.19
GET: 159435.72
GET: 159402.02
GET: 159378.64
GET: 159356.55
GET: 159311.98
GET: 159228.92
GET: 159295.89
GET: 159573.58
GET: 159841.77
GET: 160184.48
GET: 160551.27
GET: 160944.98
GET: 161324.16
GET: 161658.61
GET: 161896.89
GET: 161814.91
GET: 161692.12
GET: 161570.70
GET: 161431.98
GET: 161289.12
GET: 161143.77
GET: 160995.80
GET: 160872.06
GET: 160725.73
GET: 160591.91
GET: 160442.16
GET: 160294.83
GET: 160158.55
GET: 160024.05
GET: 159894.16
GET: 159762.56
GET: 159646.03
GET: 159536.88
GET: 159415.06
GET: 159323.02
GET: 159251.86
GET: 159234.20
GET: 159203.20
GET: 159150.75
GET: 159067.44
GET: 158992.56
GET: 158916.48
GET: 158836.88
GET: 158762.33
GET: 158683.67
GET: 158609.44
GET: 158615.56
GET: 158591.56
GET: 158563.59
GET: 158554.52
GET: 158552.81
GET: 158534.61
GET: 158520.02
GET: 158538.62
GET: 158539.25
GET: 158427.00
GET: 158279.39
GET: 158150.92
GET: 158056.22
GET: 157993.69
GET: 157933.47
GET: 157855.98
GET: 157761.64
GET: 157644.75
GET: 157529.53
GET: 157437.31
GET: 157353.69
GET: 157295.20
GET: 157246.08
GET: 157187.42
GET: 157166.28
GET: 157257.39
GET: 157376.33
GET: 157494.77
GET: 157557.19
GET: 157590.72
GET: 157686.19
GET: 157786.97
GET: 157885.69
GET: 157979.48
GET: 158073.83
GET: 158166.08
GET: 158197.31
GET: 158245.98
GET: 158454.81
GET: 158807.12
GET: 159039.28
GET: 159057.91
GET: 159059.48
GET: 159064.03
GET: 159048.66
GET: 159260.97
GET: 159565.78
GET: 159938.62
GET: 160313.97
GET: 160516.62
GET: 160726.17
GET: 160867.97
GET: 160959.61
GET: 161026.92
GET: 161124.73
GET: 161239.64
GET: 161370.53
GET: 161581.75
GET: 161751.55
GET: 161891.17
GET: 161992.78
GET: 162073.03
GET: 162108.69
GET: 162151.95
GET: 162168.98
GET: 162178.36
GET: 162190.25
GET: 162199.34
GET: 162226.64
GET: 162270.72
GET: 162390.67
GET: 162573.70
GET: 162719.39
GET: 162892.08
GET: 163088.28
GET: 163323.92
GET: 163569.00
GET: 163837.05
GET: 164150.38
GET: 164463.20
GET: 164768.36
GET: 165081.89
GET: 165401.02
GET: 165713.34
GET: 166068.95
GET: 166439.50
GET: 166367.08
GET: 166305.14
GET: 166420.02
GET: 166556.92
GET: 166704.70
GET: 166859.50
GET: 166993.34
GET: 167116.02
GET: 167260.05
GET: 167409.31
GET: 167594.81
GET: 167792.73
GET: 168011.75
GET: 168235.03
GET: 168466.31
GET: 168618.64
GET: 168771.08
GET: 168990.62
GET: 169185.02
GET: 169357.38
GET: 169524.41
GET: 169704.97
GET: 169877.66
GET: 170044.98
GET: 170226.83
GET: 170416.38
GET: 170600.69
GET: 170803.56
GET: 171015.30
GET: 171223.58
GET: 171431.14
GET: 171641.42
GET: 171862.77
GET: 172105.36
GET: 172363.56
GET: 172615.91
GET: 172881.94
GET: 173180.34
GET: 173583.25
GET: 173972.77
GET: 174397.05
====== GET ======
  20000088 requests completed in 114.59 seconds
  32 parallel clients
  16 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.01% <= 0.3 milliseconds
2.53% <= 0.4 milliseconds
18.57% <= 0.5 milliseconds
40.10% <= 0.6 milliseconds
51.58% <= 0.7 milliseconds
59.39% <= 0.8 milliseconds
71.23% <= 0.9 milliseconds
80.93% <= 1.0 milliseconds
90.35% <= 1.1 milliseconds
96.68% <= 1.2 milliseconds
98.97% <= 1.3 milliseconds
99.60% <= 1.4 milliseconds
99.75% <= 1.5 milliseconds
99.82% <= 1.6 milliseconds
99.88% <= 1.7 milliseconds
99.91% <= 1.8 milliseconds
99.94% <= 1.9 milliseconds
99.95% <= 2 milliseconds
99.98% <= 3 milliseconds
99.99% <= 4 milliseconds
100.00% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 6 milliseconds
174536.08 requests per second


