2023-11-24 14:56:02
GET: -nan
GET: 181986.23
GET: 181904.80
GET: 181887.48
GET: 181911.66
GET: 181867.66
GET: 181826.44
GET: 181816.58
GET: 181818.59
GET: 181881.91
GET: 181961.00
GET: 182086.06
GET: 182192.73
GET: 182278.69
GET: 182338.78
GET: 182405.39
GET: 182468.00
GET: 182538.77
GET: 182622.09
GET: 182705.75
GET: 182794.84
GET: 182879.33
GET: 182964.31
GET: 183036.33
GET: 183077.16
GET: 182978.62
GET: 182870.56
GET: 182675.34
GET: 182477.20
GET: 182279.75
GET: 182086.03
GET: 181886.06
GET: 181675.41
GET: 181470.66
GET: 181237.30
GET: 181005.06
GET: 180771.83
GET: 180541.41
GET: 180309.75
GET: 180072.95
GET: 179856.69
GET: 179678.94
GET: 179506.50
GET: 179469.67
GET: 179453.94
GET: 179467.73
GET: 179484.11
GET: 179485.45
GET: 179452.34
GET: 179364.28
GET: 179279.62
GET: 179199.62
GET: 179109.78
GET: 179024.91
GET: 178934.86
GET: 178840.00
GET: 178671.09
GET: 178496.22
GET: 178317.77
GET: 178330.72
GET: 178397.38
GET: 178473.70
GET: 178599.61
GET: 178714.73
GET: 178874.55
GET: 179018.78
GET: 179185.09
GET: 179337.72
GET: 179480.53
GET: 179598.03
GET: 179717.12
GET: 179810.91
GET: 179851.98
GET: 179886.41
GET: 179934.92
GET: 180040.39
GET: 180144.31
GET: 180266.09
GET: 180385.20
GET: 180496.78
GET: 180604.09
GET: 180720.94
GET: 180827.45
GET: 180945.91
GET: 181045.42
GET: 181133.88
GET: 181184.92
GET: 181246.02
GET: 181352.67
GET: 181478.92
GET: 181618.84
GET: 181721.69
GET: 181809.38
GET: 181928.58
GET: 182041.97
GET: 181929.86
GET: 181839.16
GET: 181741.80
GET: 181625.81
GET: 181505.56
GET: 181405.28
GET: 181397.53
GET: 181391.98
GET: 181442.50
GET: 181555.44
GET: 181695.70
GET: 181817.75
GET: 182094.25
GET: 182214.41
GET: 182408.00
GET: 182594.59
GET: 182852.86
GET: 183023.33
GET: 183184.80
GET: 183380.34
GET: 183591.84
GET: 183791.34
GET: 184003.08
GET: 184221.06
GET: 184446.30
GET: 184682.12
GET: 184927.98
GET: 185146.78
GET: 185182.33
GET: 185248.05
GET: 185310.97
GET: 185371.70
GET: 185449.88
GET: 185571.59
GET: 185724.44
GET: 185881.44
GET: 186087.78
GET: 186300.73
GET: 186647.33
GET: 187074.84
GET: 187558.62
GET: 188097.14
GET: 188519.14
GET: 188923.98
GET: 189185.03
GET: 189432.11
GET: 189679.06
GET: 189946.45
GET: 190228.73
GET: 190534.30
GET: 190812.75
GET: 191138.02
GET: 191478.59
GET: 191841.02
GET: 192224.12
====== GET ======
  20000040 requests completed in 103.91 seconds
  32 parallel clients
  64 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.06% <= 0.3 milliseconds
4.27% <= 0.4 milliseconds
12.08% <= 0.5 milliseconds
45.30% <= 0.6 milliseconds
70.09% <= 0.7 milliseconds
79.20% <= 0.8 milliseconds
86.99% <= 0.9 milliseconds
90.48% <= 1.0 milliseconds
94.42% <= 1.1 milliseconds
98.35% <= 1.2 milliseconds
99.49% <= 1.3 milliseconds
99.60% <= 1.4 milliseconds
99.69% <= 1.5 milliseconds
99.75% <= 1.6 milliseconds
99.79% <= 1.7 milliseconds
99.81% <= 1.8 milliseconds
99.82% <= 1.9 milliseconds
99.82% <= 2 milliseconds
99.87% <= 3 milliseconds
99.90% <= 4 milliseconds
99.95% <= 5 milliseconds
99.99% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 8 milliseconds
100.00% <= 8 milliseconds
192472.78 requests per second


