2023-11-24 14:47:02
GET: -nan
GET: 150567.42
GET: 150468.02
GET: 150312.86
GET: 150120.31
GET: 149933.80
GET: 149751.22
GET: 149578.95
GET: 149413.23
GET: 149270.80
GET: 149674.70
GET: 149967.16
GET: 150227.55
GET: 150358.23
GET: 150398.77
GET: 150441.52
GET: 150467.66
GET: 150503.08
GET: 150532.50
GET: 150521.12
GET: 150556.33
GET: 150503.77
GET: 150390.17
GET: 150262.47
GET: 150132.58
GET: 150065.62
GET: 149883.25
GET: 149678.42
GET: 149473.97
GET: 149264.17
GET: 149067.33
GET: 148879.05
GET: 148699.23
GET: 148493.66
GET: 148572.33
GET: 148643.48
GET: 148574.61
GET: 148499.75
GET: 148440.64
GET: 148378.69
GET: 148301.30
GET: 148289.23
GET: 148800.19
GET: 149383.69
GET: 149911.77
GET: 150401.14
GET: 150877.66
GET: 151362.53
GET: 151832.86
GET: 152301.44
GET: 152737.41
GET: 153192.55
GET: 153689.73
GET: 154184.89
GET: 154701.14
GET: 154546.16
GET: 154356.77
GET: 154209.89
GET: 154126.34
GET: 153970.88
GET: 153819.41
GET: 153675.88
GET: 153522.97
GET: 153361.98
GET: 153181.44
GET: 152957.14
GET: 152719.72
GET: 152471.64
GET: 152346.39
GET: 152251.11
GET: 152090.48
GET: 151922.42
GET: 151799.12
GET: 151715.50
GET: 151866.64
GET: 151987.66
GET: 152104.39
GET: 152213.52
GET: 152324.27
GET: 152349.41
GET: 152290.17
GET: 152093.78
GET: 151882.06
GET: 151673.19
GET: 151467.11
GET: 151262.27
GET: 151060.61
GET: 150882.78
GET: 150704.81
GET: 150559.92
GET: 150423.03
GET: 150274.52
GET: 150128.73
GET: 149986.98
GET: 149838.55
GET: 149692.50
GET: 149520.36
GET: 149310.78
GET: 149101.81
GET: 148893.56
GET: 148696.84
GET: 148533.73
GET: 148367.09
GET: 148197.95
GET: 148029.59
GET: 147851.30
GET: 147752.59
GET: 147655.03
GET: 147552.34
GET: 147454.28
GET: 147354.52
GET: 147260.34
GET: 147174.08
GET: 147055.19
GET: 146920.64
GET: 146774.81
GET: 146630.33
GET: 146495.50
GET: 146380.98
GET: 146291.97
GET: 146155.72
GET: 146032.30
GET: 146035.11
GET: 145967.52
GET: 145863.80
GET: 145764.80
GET: 145617.83
GET: 145484.88
GET: 145319.47
GET: 145176.42
GET: 145036.39
GET: 144902.80
GET: 144771.39
GET: 144644.41
GET: 144572.77
GET: 144567.19
GET: 144582.47
GET: 144546.38
GET: 144426.27
GET: 144357.08
GET: 144330.44
GET: 144364.72
GET: 144324.91
GET: 144287.83
GET: 144249.09
GET: 144206.83
GET: 144153.77
GET: 144093.36
GET: 144018.12
GET: 143921.95
GET: 143818.14
GET: 143702.09
GET: 143592.38
GET: 143558.48
GET: 143776.16
GET: 144035.00
GET: 144340.19
GET: 144600.89
GET: 145003.23
GET: 145402.16
GET: 145794.62
GET: 146178.53
GET: 146318.67
GET: 146205.69
GET: 146096.73
GET: 145964.25
GET: 145819.22
GET: 145664.56
GET: 145538.91
GET: 145450.72
GET: 145427.45
GET: 145385.78
GET: 145273.44
GET: 145214.14
GET: 145171.67
GET: 145076.05
GET: 144964.84
GET: 144858.89
GET: 144797.17
GET: 144792.39
GET: 144744.95
GET: 144684.73
GET: 144604.83
GET: 144516.52
GET: 144432.95
GET: 144374.02
GET: 144490.91
GET: 144536.42
GET: 144568.97
GET: 144602.42
GET: 144649.50
GET: 144698.03
GET: 144752.45
GET: 144806.53
GET: 144869.89
GET: 145010.77
GET: 145156.48
GET: 145282.23
GET: 145414.20
GET: 145560.59
GET: 145701.02
GET: 145873.44
GET: 146134.27
GET: 146384.05
GET: 146629.14
GET: 146875.09
GET: 147120.05
GET: 147285.02
GET: 147406.62
GET: 147507.97
GET: 147567.75
GET: 147613.53
GET: 147674.38
GET: 147719.56
GET: 147754.86
GET: 147796.89
GET: 147864.31
GET: 147929.27
GET: 148096.97
GET: 148297.66
GET: 148484.34
GET: 148646.17
GET: 148784.55
GET: 148946.59
GET: 149105.69
GET: 149259.33
GET: 149411.27
GET: 149498.72
GET: 149572.22
GET: 149674.39
GET: 149798.80
GET: 149934.36
GET: 150075.22
GET: 150194.02
GET: 150364.81
GET: 150526.22
GET: 150809.17
GET: 151078.50
GET: 151357.38
GET: 151635.22
GET: 151923.20
GET: 152215.67
GET: 152509.19
GET: 152817.73
GET: 153123.73
GET: 153435.20
GET: 153781.31
GET: 154071.02
GET: 154331.92
GET: 154470.25
GET: 154540.59
GET: 154598.45
GET: 154660.80
GET: 154734.41
GET: 154810.70
GET: 154916.11
GET: 155015.64
GET: 155140.05
GET: 155285.36
GET: 155416.89
GET: 155536.67
GET: 155669.62
GET: 155733.64
GET: 155777.38
GET: 155909.08
GET: 156019.92
GET: 156097.72
GET: 156162.28
GET: 156223.97
GET: 156287.62
GET: 156414.62
GET: 156495.80
GET: 156593.19
GET: 156690.27
GET: 156802.77
GET: 157179.59
GET: 157198.02
GET: 157181.95
GET: 157188.03
GET: 157287.11
GET: 157426.77
GET: 157530.89
GET: 157691.50
GET: 157872.11
GET: 157993.58
GET: 157917.62
GET: 157834.34
GET: 157785.83
GET: 157882.12
GET: 157982.72
GET: 158015.66
GET: 158045.41
GET: 157980.48
GET: 157963.31
GET: 158132.02
GET: 158361.61
GET: 158592.41
GET: 158799.56
GET: 158919.66
GET: 159089.72
GET: 159250.64
GET: 159399.83
GET: 159517.83
GET: 159530.62
GET: 159550.28
GET: 159621.77
GET: 159709.28
GET: 159792.08
GET: 159878.34
GET: 159935.05
GET: 160024.67
GET: 160139.80
GET: 160273.36
GET: 160423.52
GET: 160557.42
GET: 160695.17
GET: 160810.83
GET: 160915.61
GET: 160970.17
GET: 160982.77
GET: 161051.42
GET: 161107.69
GET: 161260.41
GET: 161438.62
GET: 161663.95
GET: 161870.16
GET: 162043.25
GET: 162223.33
GET: 162436.02
GET: 162702.69
GET: 162970.50
GET: 163248.02
GET: 163549.33
GET: 163945.50
GET: 164352.52
GET: 164797.98
GET: 165314.73
GET: 166019.73
GET: 166766.73
GET: 167379.81
GET: 168092.25
GET: 168844.45
GET: 169559.14
GET: 170237.94
GET: 170921.72
====== GET ======
  20000000 requests completed in 116.69 seconds
  32 parallel clients
  16 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.1 milliseconds
0.01% <= 0.2 milliseconds
0.26% <= 0.3 milliseconds
2.97% <= 0.4 milliseconds
12.65% <= 0.5 milliseconds
29.61% <= 0.6 milliseconds
47.04% <= 0.7 milliseconds
60.45% <= 0.8 milliseconds
69.91% <= 0.9 milliseconds
78.74% <= 1.0 milliseconds
88.50% <= 1.1 milliseconds
95.90% <= 1.2 milliseconds
99.02% <= 1.3 milliseconds
99.62% <= 1.4 milliseconds
99.72% <= 1.5 milliseconds
99.81% <= 1.6 milliseconds
99.88% <= 1.7 milliseconds
99.92% <= 1.8 milliseconds
99.94% <= 1.9 milliseconds
99.95% <= 2 milliseconds
99.98% <= 3 milliseconds
99.99% <= 4 milliseconds
100.00% <= 5 milliseconds
100.00% <= 5 milliseconds
171394.28 requests per second


