2023-11-24 14:52:01
GET: 0.00
GET: 213607.95
GET: 213609.83
GET: 213639.78
GET: 213632.06
GET: 213577.95
GET: 213520.23
GET: 213504.19
GET: 213480.53
GET: 213469.33
GET: 213455.36
GET: 213451.83
GET: 213539.33
GET: 213602.33
GET: 213652.95
GET: 213697.45
GET: 213741.44
GET: 213793.55
GET: 213883.69
GET: 213938.05
GET: 213997.88
GET: 214050.77
GET: 214109.09
GET: 214175.19
GET: 214240.44
GET: 214251.75
GET: 214238.88
GET: 214204.20
GET: 213964.39
GET: 213816.05
GET: 213673.56
GET: 213530.25
GET: 213381.86
GET: 213234.41
GET: 213091.12
GET: 213017.36
GET: 212985.17
GET: 213010.00
GET: 213036.16
GET: 213094.34
GET: 213130.98
GET: 213149.52
GET: 213159.27
GET: 213165.53
GET: 213233.80
GET: 213306.61
GET: 213359.44
GET: 213410.48
GET: 213458.53
GET: 213512.83
GET: 213569.31
GET: 213602.36
GET: 213607.31
GET: 213616.05
GET: 213627.50
GET: 213627.52
GET: 213628.66
GET: 213632.81
GET: 213680.56
GET: 213711.30
GET: 213447.91
GET: 213160.83
GET: 212917.06
GET: 212748.59
GET: 212663.81
GET: 212596.53
GET: 212524.67
GET: 212449.03
GET: 212413.66
GET: 212415.67
GET: 212407.95
GET: 212411.06
GET: 212405.66
GET: 212410.64
GET: 212405.72
GET: 212415.77
GET: 212466.03
GET: 212516.64
GET: 212537.81
GET: 212559.31
GET: 212636.94
GET: 212684.77
GET: 212745.05
GET: 212770.98
GET: 212810.20
GET: 212861.48
GET: 212913.69
GET: 213017.69
GET: 213146.12
GET: 213282.81
GET: 213439.11
GET: 213616.64
====== GET ======
  20000080 requests completed in 93.59 seconds
  32 parallel clients
  32 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.10% <= 0.3 milliseconds
0.43% <= 0.4 milliseconds
8.26% <= 0.5 milliseconds
54.28% <= 0.6 milliseconds
88.88% <= 0.7 milliseconds
96.56% <= 0.8 milliseconds
97.63% <= 0.9 milliseconds
98.48% <= 1.0 milliseconds
99.22% <= 1.1 milliseconds
99.57% <= 1.2 milliseconds
99.67% <= 1.3 milliseconds
99.74% <= 1.4 milliseconds
99.80% <= 1.5 milliseconds
99.85% <= 1.6 milliseconds
99.90% <= 1.7 milliseconds
99.92% <= 1.8 milliseconds
99.93% <= 1.9 milliseconds
99.94% <= 2 milliseconds
99.98% <= 3 milliseconds
99.99% <= 4 milliseconds
100.00% <= 5 milliseconds
100.00% <= 6 milliseconds
100.00% <= 6 milliseconds
213689.77 requests per second


