2023-11-24 14:56:02
GET: -nan
GET: 186272.91
GET: 186282.98
GET: 186292.69
GET: 186279.12
GET: 186321.03
GET: 186357.98
GET: 186358.02
GET: 186383.81
GET: 186410.92
GET: 186443.02
GET: 186484.78
GET: 186596.06
GET: 186710.69
GET: 186816.97
GET: 186908.00
GET: 186995.36
GET: 187102.20
GET: 187280.86
GET: 187319.30
GET: 187138.14
GET: 187039.72
GET: 186984.83
GET: 187142.64
GET: 187310.45
GET: 187430.31
GET: 187468.61
GET: 187583.44
GET: 187406.08
GET: 187259.42
GET: 187115.25
GET: 186983.22
GET: 186836.05
GET: 186786.94
GET: 186754.81
GET: 186700.45
GET: 186618.56
GET: 186490.59
GET: 186342.17
GET: 186198.16
GET: 186050.89
GET: 185917.81
GET: 185777.22
GET: 185628.36
GET: 185486.53
GET: 185325.62
GET: 185168.98
GET: 185042.27
GET: 184920.11
GET: 184802.38
GET: 184681.33
GET: 184539.92
GET: 184415.86
GET: 184319.16
GET: 184236.03
GET: 184127.77
GET: 183997.78
GET: 183869.09
GET: 183803.70
GET: 183750.97
GET: 183821.64
GET: 183890.89
GET: 183986.36
GET: 184064.34
GET: 184177.64
GET: 184283.91
GET: 184401.97
GET: 184509.95
GET: 184624.48
GET: 184727.02
GET: 184781.91
GET: 184725.75
GET: 184633.33
GET: 184570.25
GET: 184566.97
GET: 184551.55
GET: 184560.69
GET: 184585.89
GET: 184660.59
GET: 184766.03
GET: 184837.47
GET: 184871.38
GET: 184897.89
GET: 184934.69
GET: 184956.03
GET: 184969.08
GET: 184978.88
GET: 185041.97
GET: 185148.92
GET: 185238.64
GET: 185149.98
GET: 185057.31
GET: 185128.03
GET: 185228.03
GET: 185314.53
GET: 185384.16
GET: 185420.62
GET: 185442.70
GET: 185454.78
GET: 185453.42
GET: 185462.45
GET: 185480.70
GET: 185497.03
GET: 185487.64
GET: 185510.83
GET: 185461.61
GET: 185389.12
GET: 185349.78
GET: 185417.59
GET: 185346.61
GET: 185266.75
GET: 185184.34
GET: 185126.97
GET: 185051.61
GET: 184997.67
GET: 184958.72
GET: 184971.78
GET: 184973.09
GET: 184971.23
GET: 184969.39
GET: 184977.44
GET: 184998.59
GET: 185010.28
GET: 185036.11
GET: 185040.67
GET: 184992.81
GET: 184850.81
GET: 184692.17
GET: 184530.08
GET: 184346.72
GET: 184158.44
GET: 183982.81
GET: 183809.56
GET: 183621.59
GET: 183435.33
GET: 183248.39
GET: 183063.16
GET: 182896.05
GET: 182762.14
GET: 182653.36
GET: 182654.97
GET: 182589.91
GET: 182525.11
GET: 182443.78
GET: 182336.23
GET: 182234.77
GET: 182129.61
GET: 182037.17
GET: 181935.23
GET: 181868.84
GET: 181846.14
GET: 181844.59
GET: 181879.48
GET: 181982.17
GET: 182122.94
GET: 182249.17
GET: 182514.50
GET: 182744.34
GET: 182908.11
GET: 183002.84
GET: 183059.56
GET: 183126.30
GET: 183242.67
GET: 183355.39
GET: 183412.27
GET: 183469.09
GET: 183521.69
GET: 183568.27
GET: 183723.73
GET: 183894.47
GET: 184069.05
GET: 184240.08
GET: 184369.27
GET: 184522.33
GET: 184677.47
GET: 184829.61
GET: 184982.77
GET: 185169.42
GET: 185344.94
GET: 185546.14
GET: 185776.06
GET: 185999.22
GET: 186196.47
GET: 186462.97
GET: 186791.19
GET: 187090.78
GET: 187293.20
GET: 187534.95
GET: 187799.52
GET: 188040.62
GET: 188308.55
GET: 188569.12
GET: 188863.47
GET: 189169.17
GET: 189479.94
GET: 189782.75
GET: 190107.02
GET: 190510.58
GET: 190909.56
GET: 191372.33
GET: 191801.95
====== GET ======
  20000000 requests completed in 104.26 seconds
  32 parallel clients
  64 bytes payload
  keep alive: 1
  host configuration "save": 
  host configuration "appendonly": no
  multi-thread: no

0.00% <= 0.2 milliseconds
0.01% <= 0.3 milliseconds
1.78% <= 0.4 milliseconds
9.52% <= 0.5 milliseconds
39.63% <= 0.6 milliseconds
65.84% <= 0.7 milliseconds
77.77% <= 0.8 milliseconds
87.96% <= 0.9 milliseconds
95.04% <= 1.0 milliseconds
98.31% <= 1.1 milliseconds
99.42% <= 1.2 milliseconds
99.56% <= 1.3 milliseconds
99.66% <= 1.4 milliseconds
99.74% <= 1.5 milliseconds
99.79% <= 1.6 milliseconds
99.81% <= 1.7 milliseconds
99.83% <= 1.8 milliseconds
99.84% <= 1.9 milliseconds
99.84% <= 2 milliseconds
99.88% <= 3 milliseconds
99.91% <= 4 milliseconds
99.96% <= 5 milliseconds
99.99% <= 6 milliseconds
100.00% <= 7 milliseconds
100.00% <= 8 milliseconds
100.00% <= 9 milliseconds
100.00% <= 10 milliseconds
100.00% <= 10 milliseconds
191818.92 requests per second


